032004,緯穎永豐53購02  ,T,2.32,4.54,0.10,00,W2,0
032005,緯穎永豐54購01  ,T,2.70,4.03,1.37,00,W2,0
032006,台虹永豐53購01  ,T,5.10,7.40,2.76,00,W2,0
032007,貿聯台新52購01  ,T,7.70,10.50,4.85,00,W2,0
032008,台玻富邦52購02  ,T,2.19,3.04,1.34,00,W2,0
032009,上銀富邦53購01  ,T,0.13,1.05,0.01,00,W2,0
032010,奇鋐富邦55購02  ,T,1.69,2.77,0.61,00,W2,0
032011,牧德富邦54購01  ,T,1.05,1.62,0.47,00,W2,0
032012,健策富邦53購01  ,T,4.12,5.45,2.77,00,W2,0
032013,南亞群益53購01  ,T,6.75,10.10,3.39,00,W2,0
032014,南亞群益53購02  ,T,6.00,11.60,0.40,00,W1,0
032015,中砂群益52購04  ,T,0.84,3.04,0.01,00,W2,0
032016,大成鋼群益52購04,T,0.67,3.90,0.01,00,W2,0
032017,劍麟群益53購01  ,T,0.10,0.80,0.01,00,W2,0
032018,鴻海群益52購09  ,T,0.87,5.45,0.01,00,W2,0
032019,鴻準群益53購01  ,T,0.09,0.85,0.01,00,W2,0
032020,金像電群益53購05,T,2.76,4.93,0.59,00,W2,0
032021,毅嘉群益54購01  ,T,0.97,2.77,0.01,00,W2,0
032022,京元電群益53購03,T,4.96,7.15,2.76,00,W2,0
032023,京元電群益53購04,T,3.60,5.80,1.40,00,W2,0
032024,奇鋐群益56購04  ,T,2.44,3.65,1.23,00,W2,0
032025,奇鋐群益56購05  ,T,2.00,2.94,1.06,00,W2,0
032026,奇鋐群益56購06  ,T,1.94,3.15,0.73,00,W2,0
032027,奇鋐群益58購02  ,T,1.24,1.78,0.70,00,W2,0
032028,德律群益52購03  ,T,0.42,1.62,0.01,00,W2,0
032029,健鼎群益52購02  ,T,0.50,3.85,0.01,00,W2,0
032030,昇貿群益52購01  ,T,1.39,2.78,0.01,00,W2,0
032031,世芯群益54購08  ,T,0.35,1.00,0.01,00,W2,0
032032,海華群益53購01  ,T,0.45,1.75,0.01,00,W2,0
032033,聯茂群益54購02  ,T,0.90,1.50,0.27,00,W2,0
032034,矽力群益54購02  ,T,0.20,1.76,0.01,00,W2,0
032035,訊芯群益53購01  ,T,0.09,1.06,0.01,00,W2,0
032036,緯穎群益52購09  ,T,2.70,4.48,0.92,00,W2,0
032037,富世達群益53購01,T,3.01,4.56,1.46,00,W2,0
032038,南電群益52購05  ,T,2.81,4.89,0.73,00,W2,0
032039,世紀鋼群益53購02,T,0.04,1.86,0.01,00,W2,0
032040,臺股指群益52購09,T,2.04,415.00,0.01,00,W2,0
032041,T50反1元富55購03,T,0.14,1.00,0.01,00,W2,0
032042,T50反1元富58購01,T,0.24,0.92,0.01,00,W2,0
032043,宏達電元富58購01,T,5.10,7.55,2.65,00,W2,0
032044,緯創元富52購02  ,T,2.90,4.35,1.45,00,W2,0
032045,宏致元富53購01  ,T,0.49,2.36,0.01,00,W2,0
032046,精成科元富52購03,T,1.93,3.18,0.68,00,W2,0
032047,樺漢元富52購02  ,T,0.71,2.18,0.01,00,W2,0
032048,臺股指元富56購10,T,5.15,87.50,0.01,00,W2,0
032049,上証2X國票55購01,T,3.11,9995.00,0.01,00,W2,0
032050,元石油國票52購03,T,0.76,9995.00,0.01,00,W1,0
032051,SP黃豆國票58購01,T,2.10,9995.00,0.01,00,W1,0
032052,億泰國票53購03  ,T,0.26,1.01,0.01,00,W2,0
032053,佳能國票53購01  ,T,2.54,5.20,0.01,00,W2,0
032054,毅嘉國票54購01  ,T,1.05,3.47,0.01,00,W2,0
032055,飛宏國票53購01  ,T,2.34,4.22,0.46,00,W2,0
032056,一詮國票52購01  ,T,2.48,3.90,1.06,00,W2,0
032057,宏致國票53購01  ,T,0.93,1.86,0.01,00,W2,0
032058,宏致國票54購01  ,T,0.73,2.48,0.01,00,W2,0
032059,精成科國票54購01,T,1.50,2.75,0.25,00,W2,0
032060,T50正2國泰53購03,T,3.29,6.60,0.01,00,W2,0
032061,辛耘國泰53購02  ,T,0.38,2.27,0.01,00,W2,0
032062,飛捷國泰53購02  ,T,0.45,1.10,0.01,00,W2,0
032063,AES國泰53購02   ,T,0.45,1.07,0.01,00,W2,0
032064,富世達國泰53購02,T,4.52,6.05,2.97,00,W2,0
032065,台灣50凱基54購09,T,7.00,13.10,0.85,00,W1,0
032066,T50正2凱基53購03,T,4.72,11.30,0.01,00,W2,0
032067,臺指反凱基58購01,T,0.13,0.41,0.01,00,W1,0
032068,SGBR2X凱基53購03,T,0.92,9995.00,0.01,00,W1,0
032069,道瓊銀凱基54購02,T,3.29,9995.00,0.01,00,W2,0
032070,道瓊銅凱基53購01,T,0.62,9995.00,0.01,00,W2,0
032071,南亞凱基53購06  ,T,6.50,12.10,0.90,00,W1,0
032072,台玻凱基53購02  ,T,4.47,7.10,1.83,00,W2,0
032073,中鴻凱基54購01  ,T,0.44,1.94,0.01,00,W1,0
032074,台達電凱基53購01,T,9.55,16.90,2.03,00,W2,0
032075,鴻海凱基68購04  ,T,2.35,3.50,1.20,00,W2,0
032076,鴻準凱基53購03  ,T,0.07,3.91,0.01,00,W2,0
032077,毅嘉凱基53購01  ,T,1.43,3.85,0.01,00,W2,0
032078,漢唐凱基53購04  ,T,0.08,1.66,0.01,00,W2,0
032079,建準凱基54購02  ,T,2.76,5.40,0.12,00,W2,0
032080,京元電凱基54購01,T,5.35,7.95,2.71,00,W2,0
032081,聯發科凱基54購06,T,0.42,2.63,0.01,00,W2,0
032082,漢翔凱基53購01  ,T,2.87,5.45,0.25,00,W2,0
032083,慧洋凱基53購01  ,T,0.63,3.88,0.01,00,W2,0
032084,晶豪科凱基53購01,T,6.60,8.55,4.63,00,W2,0
032085,奇鋐凱基54購04  ,T,1.97,3.59,0.35,00,W2,0
032086,奇鋐凱基54購05  ,T,2.12,4.14,0.10,00,W2,0
032087,華晶科凱基53購01,T,1.65,4.30,0.01,00,W2,0
032088,辛耘凱基53購01  ,T,0.30,2.82,0.01,00,W2,0
032089,大銀凱基58購01  ,T,0.52,1.30,0.01,00,W2,0
032090,上品凱基53購01  ,T,0.19,1.24,0.01,00,W2,0
032091,臻鼎凱基53購02  ,T,0.70,3.50,0.01,00,W2,0
032092,達興凱基53購02  ,T,3.16,5.00,1.29,00,W2,0
032093,迅得凱基54購01  ,T,0.14,1.11,0.01,00,W2,0
032094,緯穎凱基54購08  ,T,5.10,9.55,0.65,00,W2,0
032095,洋基凱基53購01  ,T,0.81,5.60,0.01,00,W2,0
032096,富世達凱基56購01,T,4.15,5.70,2.60,00,W2,0
032097,南電凱基58購02  ,T,5.30,7.60,2.96,00,W2,0
032098,T50反1元大55購02,T,0.52,1.38,0.01,00,W2,0
032099,香港2X元大54購01,T,1.40,9995.00,0.01,00,W2,0
03209U,士電國票4C售02  ,T,0.45,1.80,0.01,00,W4,0
032100,台塑元大54購03  ,T,1.06,2.67,0.01,00,W2,0
032101,南亞元大54購02  ,T,4.45,6.00,2.89,00,W2,0
032102,華城元大54購11  ,T,0.46,1.18,0.01,00,W2,0
032103,大成鋼元大54購03,T,0.69,2.23,0.01,00,W2,0
032104,川湖元大53購01  ,T,1.64,3.80,0.01,00,W2,0
032105,光寶科元大54購03,T,1.37,2.71,0.03,00,W2,0
032106,台達電元大54購04,T,5.75,8.50,2.93,00,W2,0
032107,華通元大53購02  ,T,2.30,5.45,0.01,00,W2,0
032108,鴻海元大54購13  ,T,1.01,3.65,0.01,00,W2,0
032109,智邦元大54購06  ,T,0.30,1.10,0.01,00,W2,0
03210U,中興電國票4C售02,T,0.07,1.61,0.01,00,W4,0
032110,鴻準元大54購03  ,T,0.16,3.32,0.01,00,W2,0
032111,華碩元大53購01  ,T,0.60,2.06,0.01,00,W2,0
032112,昆盈元大53購01  ,T,0.50,1.26,0.01,00,W2,0
032113,台光電元大54購12,T,2.61,4.49,0.73,00,W2,0
032115,毅嘉元大53購01  ,T,1.52,4.68,0.01,00,W2,0
032116,毅嘉元大53購02  ,T,0.51,1.06,0.01,00,W2,0
032117,漢唐元大53購06  ,T,0.11,0.90,0.01,00,W2,0
032118,建準元大54購02  ,T,1.32,2.45,0.19,00,W2,0
032119,京元電元大54購04,T,2.82,4.09,1.55,00,W2,0
032120,聯發科元大54購07,T,0.74,2.04,0.01,00,W2,0
032121,宏達電元大54購02,T,3.65,5.30,1.98,00,W2,0
032122,大立光元大54購04,T,0.29,2.05,0.01,00,W2,0
032123,欣興元大54購10  ,T,2.14,4.11,0.17,00,W2,0
032124,景碩元大54購04  ,T,1.81,2.98,0.64,00,W2,0
032125,昇貿元大53購01  ,T,3.11,4.97,1.19,00,W2,0
032126,新日興元大54購02,T,0.36,1.54,0.01,00,W2,0
032127,京鼎元大53購02  ,T,0.39,2.80,0.01,00,W2,0
032128,創意元大53購01  ,T,2.94,3.57,2.31,00,W2,0
032129,創意元大54購01  ,T,3.39,4.23,2.55,00,W2,0
03212U,矽統國票4C售01  ,T,0.18,1.40,0.01,00,W4,0
032130,貿聯元大54購08  ,T,2.52,3.57,1.47,00,W2,0
032131,海華元大53購01  ,T,1.24,2.22,0.26,00,W2,0
032133,神達元大54購05  ,T,0.85,1.86,0.01,00,W2,0
032136,臻鼎元大53購01  ,T,0.71,3.38,0.01,00,W2,0
032137,達興元大53購03  ,T,2.61,4.41,0.81,00,W2,0
032138,祥碩元大54購02  ,T,0.05,0.80,0.01,00,W2,0
032139,亞翔元大54購05  ,T,6.70,8.75,4.61,00,W2,0
032140,精成科元大54購05,T,0.61,1.32,0.01,00,W2,0
032141,啟碁元大53購01  ,T,0.09,3.96,0.01,00,W2,0
032142,保瑞元大53購01  ,T,0.13,1.48,0.01,00,W2,0
032143,緯穎元大54購10  ,T,2.33,4.11,0.55,00,W2,0
032144,洋基元大53購02  ,T,0.95,4.69,0.01,00,W2,0
032145,AES元大54購05   ,T,0.36,0.98,0.01,00,W2,0
032146,富世達元大54購07,T,3.53,5.20,1.83,00,W2,0
032147,南電元大54購02  ,T,4.83,6.45,3.17,00,W2,0
032148,臺股指元大53購11,T,2.74,4.66,0.82,00,W2,0
032149,台灣50中信58購01,T,0.75,6.90,0.01,00,W1,0
03214U,聯發科國票4C售01,T,0.05,2.39,0.01,00,W4,0
032150,T50正2中信58購01,T,1.64,4.95,0.01,00,W2,0
032151,元石油中信56購01,T,0.27,9995.00,0.01,00,W2,0
032152,台塑中信52購04  ,T,0.62,3.52,0.01,00,W2,0
032153,台塑中信55購01  ,T,2.81,4.88,0.74,00,W2,0
032154,京元電中信58購01,T,2.44,3.54,1.34,00,W2,0
032155,漢翔中信52購01  ,T,0.50,4.14,0.01,00,W2,0
032156,滬深2X永豐52購04,T,2.59,9995.00,0.01,00,W1,0
032157,堤維西永豐52購01,T,1.24,2.61,0.01,00,W2,0
032158,鴻海永豐53購03  ,T,1.20,2.16,0.24,00,W2,0
032159,盟立永豐52購01  ,T,0.47,1.35,0.01,00,W2,0
032160,皇昌永豐53購01  ,T,0.40,1.13,0.01,00,W2,0
032161,萬海永豐54購01  ,T,0.52,1.23,0.01,00,W2,0
032162,世芯永豐55購04  ,T,0.33,1.95,0.01,00,W2,0
032163,神達永豐52購03  ,T,1.44,2.34,0.54,00,W2,0
032164,臻鼎永豐54購01  ,T,0.26,1.80,0.01,00,W2,0
032165,亞翔永豐53購03  ,T,2.73,4.10,1.36,00,W2,0
032166,佳必琪永豐53購02,T,0.25,1.06,0.01,00,W2,0
032167,緯穎永豐52購05  ,T,1.82,4.49,0.01,00,W2,0
032168,龍德船永豐53購01,T,1.05,1.55,0.55,00,W2,0
032169,T50反1凱基54購06,T,0.28,1.31,0.01,00,W2,0
03216U,王品國票4C售01  ,T,0.28,1.41,0.01,00,W4,0
032170,T50反1凱基57購02,T,0.35,1.38,0.01,00,W2,0
032171,元石油凱基53購01,T,0.40,9995.00,0.01,00,W1,0
032172,台塑凱基53購03  ,T,1.13,2.58,0.01,00,W2,0
032173,台化凱基53購02  ,T,1.50,4.80,0.01,00,W1,0
032174,華城凱基54購03  ,T,1.85,5.05,0.01,00,W2,0
032175,台玻凱基53購04  ,T,2.25,5.55,0.01,00,W1,0
032176,大成鋼凱基54購01,T,0.57,2.85,0.01,00,W2,0
032177,華通凱基53購01  ,T,3.21,7.00,0.01,00,W2,0
032179,智邦凱基53購03  ,T,0.57,1.47,0.01,00,W2,0
03217U,八方國票4C售01  ,T,0.12,1.29,0.01,00,W4,0
032180,金像電凱基53購03,T,4.06,8.40,0.01,00,W2,0
032181,毅嘉凱基56購01  ,T,0.51,1.23,0.01,00,W2,0
032182,全新凱基53購02  ,T,0.76,1.50,0.02,00,W2,0
032183,宏達電凱基53購01,T,2.90,6.55,0.01,00,W2,0
032184,皇昌凱基53購02  ,T,0.73,2.34,0.01,00,W2,0
032185,漢翔凱基53購02  ,T,0.62,3.74,0.01,00,W2,0
032186,永豐金凱基53購01,T,1.04,3.93,0.01,00,W1,0
032187,大立光凱基54購03,T,0.26,2.90,0.01,00,W2,0
032188,景碩凱基56購01  ,T,2.34,4.02,0.66,00,W2,0
032189,京鼎凱基53購01  ,T,0.37,3.32,0.01,00,W2,0
03218U,中信金國票4C售04,T,0.05,2.37,0.01,00,W4,0
032190,創意凱基56購02  ,T,6.30,8.60,3.99,00,W2,0
032191,牧德凱基54購01  ,T,1.83,4.99,0.01,00,W2,0
032192,世芯凱基53購08  ,T,0.11,3.36,0.01,00,W2,0
032193,神達凱基54購04  ,T,1.91,5.40,0.01,00,W2,0
032194,亞翔凱基57購01  ,T,4.91,7.65,2.16,00,W2,0
032195,精成科凱基53購01,T,2.10,3.03,1.17,00,W2,0
032196,鈺邦凱基53購01  ,T,3.71,5.15,2.23,00,W2,0
032197,保瑞凱基53購01  ,T,0.08,4.40,0.01,00,W2,0
032198,穎崴凱基56購02  ,T,14.70,17.70,11.70,00,W2,0
032199,緯穎凱基53購05  ,T,4.17,9.50,0.01,00,W2,0
032200,AES凱基53購01   ,T,0.67,1.54,0.01,00,W2,0
032201,臺股指凱基53購15,T,1.07,193.00,0.01,00,W2,0
032202,香港2X國票58購01,T,1.43,9995.00,0.01,00,W1,0
032203,堤維西國票52購01,T,1.42,2.64,0.20,00,W2,0
032204,京元電國票53購02,T,5.20,7.40,3.00,00,W2,0
032205,宏致國票56購01  ,T,0.70,1.82,0.01,00,W2,0
032206,AES國票53購04   ,T,0.30,1.55,0.01,00,W2,0
032207,華通國泰53購01  ,T,2.47,3.74,1.20,00,W2,0
032208,鴻準國泰53購01  ,T,0.27,1.23,0.01,00,W2,0
032209,矽統國泰53購01  ,T,0.40,2.34,0.01,00,W2,0
032210,台新金國泰53購01,T,2.47,4.32,0.62,00,W1,0
032211,貿聯國泰53購01  ,T,4.62,6.10,3.12,00,W2,0
032212,臻鼎國泰53購01  ,T,0.72,1.70,0.01,00,W2,0
032213,SGBR2X群益52購03,T,0.47,9995.00,0.01,00,W2,0
032214,台玻群益52購03  ,T,1.38,3.69,0.01,00,W2,0
032215,華通群益56購02  ,T,1.41,2.68,0.14,00,W2,0
032216,鴻海群益52購11  ,T,2.77,5.05,0.47,00,W2,0
032217,鴻準群益54購01  ,T,1.01,3.25,0.01,00,W2,0
032218,建準群益54購02  ,T,2.04,4.35,0.01,00,W2,0
032219,華晶科群益52購02,T,1.30,4.17,0.01,00,W2,0
03221U,達邁國票4C售04  ,T,0.49,1.57,0.01,00,W4,0
032220,景碩群益57購02  ,T,2.18,3.02,1.34,00,W2,0
032221,辛耘群益52購02  ,T,0.34,3.17,0.01,00,W2,0
032222,宏致群益53購01  ,T,0.26,1.51,0.01,00,W2,0
032223,世芯群益58購01  ,T,0.36,0.68,0.04,00,W2,0
032224,臻鼎群益52購03  ,T,0.40,1.38,0.01,00,W2,0
032226,臻鼎群益53購04  ,T,0.23,1.63,0.01,00,W2,0
032227,佳必琪群益52購03,T,0.09,1.91,0.01,00,W2,0
032228,洋基群益53購02  ,T,1.19,3.11,0.01,00,W2,0
032229,南亞富邦54購02  ,T,1.85,2.76,0.94,00,W2,0
03222U,鴻海富邦51售05  ,T,0.02,1.44,0.01,00,W4,0
032230,中砂富邦54購04  ,T,0.63,1.38,0.01,00,W2,0
032231,中砂富邦55購01  ,T,0.66,1.60,0.01,00,W2,0
032232,大成鋼富邦55購02,T,0.34,1.28,0.01,00,W2,0
032233,華通富邦52購01  ,T,1.21,2.57,0.01,00,W2,0
032234,鴻海富邦52購04  ,T,1.13,2.85,0.01,00,W2,0
032235,鴻海富邦52購05  ,T,1.26,1.95,0.57,00,W2,0
032236,廣宇富邦52購01  ,T,0.52,1.38,0.01,00,W2,0
032237,台積電富邦52購07,T,1.64,3.46,0.01,00,W2,0
032238,智邦富邦55購02  ,T,0.36,1.26,0.01,00,W2,0
032239,致茂富邦53購01  ,T,3.28,4.73,1.83,00,W2,0
03223U,台積電富邦51售10,T,0.03,1.43,0.01,00,W4,0
032240,漢唐富邦55購02  ,T,0.17,0.80,0.01,00,W2,0
032241,建準富邦55購02  ,T,1.50,2.88,0.12,00,W2,0
032242,京元電富邦54購02,T,3.11,4.21,2.01,00,W2,0
032243,京元電富邦55購01,T,3.60,4.96,2.24,00,W2,0
032244,宏達電富邦52購01,T,1.20,1.95,0.45,00,W2,0
032245,長榮富邦54購01  ,T,0.31,0.83,0.01,00,W2,0
032246,裕民富邦54購01  ,T,1.08,1.81,0.35,00,W2,0
032247,陽明富邦53購03  ,T,0.34,0.75,0.01,00,W2,0
032248,晟銘電富邦55購01,T,0.44,1.04,0.01,00,W2,0
032249,奇鋐富邦54購04  ,T,1.46,2.40,0.52,00,W2,0
03224U,聯發科元富51售03,T,0.21,2.16,0.01,00,W4,0
032250,奇鋐富邦55購03  ,T,1.17,2.11,0.23,00,W2,0
032251,智原富邦52購01  ,T,0.78,1.71,0.01,00,W2,0
032252,嘉澤富邦55購01  ,T,0.16,1.07,0.01,00,W2,0
032253,神達富邦53購02  ,T,0.99,2.39,0.01,00,W2,0
032254,臻鼎富邦54購02  ,T,0.62,1.34,0.01,00,W2,0
032255,臻鼎富邦55購01  ,T,0.52,1.41,0.01,00,W2,0
032256,達興富邦55購01  ,T,1.54,2.52,0.56,00,W2,0
032257,精成科富邦54購01,T,0.99,1.62,0.36,00,W2,0
032258,佳必琪富邦53購01,T,0.19,0.75,0.01,00,W2,0
032259,愛普富邦52購01  ,T,1.90,2.73,1.07,00,W2,0
03225U,T50正2國票51售01,T,0.14,8.10,0.01,00,W4,0
032260,AES富邦55購04   ,T,0.27,0.89,0.01,00,W2,0
032261,臺股指富邦62購01,T,3.34,17.10,0.01,00,W2,0
032262,台灣50元大53購07,T,5.85,12.00,0.01,00,W1,0
032263,台灣50元大54購05,T,5.45,8.50,2.38,00,W2,0
032264,道瓊銀元大54購01,T,2.35,9995.00,0.01,00,W2,0
032265,台泥元大53購01  ,T,0.19,1.36,0.01,00,W2,0
032266,台塑元大54購04  ,T,0.99,2.11,0.01,00,W2,0
032267,南亞元大53購02  ,T,3.37,5.80,0.94,00,W2,0
032268,南亞元大54購03  ,T,3.50,5.75,1.24,00,W2,0
032269,華新元大53購01  ,T,3.75,6.00,1.50,00,W2,0
03226U,香港2X國票4C售01,T,0.05,9995.00,0.01,00,W3,0
032270,華新元大54購02  ,T,1.43,2.90,0.01,00,W2,0
032271,億泰元大54購01  ,T,0.16,0.94,0.01,00,W2,0
032272,光寶科元大54購04,T,0.82,2.66,0.01,00,W2,0
032273,鴻海元大53購05  ,T,0.66,4.04,0.01,00,W2,0
032274,鴻海元大54購14  ,T,0.83,3.82,0.01,00,W2,0
032275,廣宇元大53購01  ,T,0.50,2.38,0.01,00,W2,0
032276,台積電元大53購04,T,1.21,5.65,0.01,00,W2,0
032277,台積電元大54購22,T,1.24,4.74,0.01,00,W2,0
032278,智邦元大54購07  ,T,0.38,1.18,0.01,00,W2,0
032279,鴻準元大53購01  ,T,0.38,2.15,0.01,00,W2,0
03227U,金像電國票4C售04,T,0.01,2.55,0.01,00,W4,0
032280,鴻準元大54購04  ,T,0.41,2.29,0.01,00,W2,0
032281,所羅門元大53購01,T,0.26,0.92,0.01,00,W2,0
032282,金像電元大53購03,T,4.51,8.75,0.24,00,W2,0
032283,建準元大54購03  ,T,0.99,2.14,0.01,00,W2,0
032284,京元電元大54購05,T,2.62,3.67,1.57,00,W2,0
032285,聯發科元大54購08,T,0.54,2.10,0.01,00,W2,0
032286,宏達電元大53購01,T,0.80,2.22,0.01,00,W2,0
032287,台新金元大53購01,T,0.99,2.84,0.01,00,W1,0
032288,台新金元大53購02,T,0.94,2.05,0.01,00,W2,0
032289,台新金元大54購01,T,0.79,2.64,0.01,00,W1,0
03228U,台光電國票4C售06,T,0.05,1.79,0.01,00,W4,0
032290,奇鋐元大54購14  ,T,1.99,3.88,0.10,00,W2,0
032291,德律元大54購01  ,T,0.16,1.24,0.01,00,W2,0
032292,欣興元大54購11  ,T,3.08,4.50,1.66,00,W2,0
032293,健鼎元大53購02  ,T,0.47,2.51,0.01,00,W2,0
032294,創意元大53購02  ,T,3.37,4.21,2.53,00,W2,0
032295,創意元大54購02  ,T,3.52,4.57,2.47,00,W2,0
032296,宏致元大54購01  ,T,0.13,0.69,0.01,00,W2,0
032297,世芯元大54購14  ,T,0.20,0.85,0.01,00,W2,0
032298,海華元大53購02  ,T,1.06,3.44,0.01,00,W2,0
032299,上品元大53購02  ,T,0.07,1.26,0.01,00,W2,0
03229U,精銳國票4C售05  ,T,0.92,2.28,0.01,00,W4,0
032300,上品元大53購03  ,T,0.23,0.94,0.01,00,W2,0
032301,帆宣元大53購01  ,T,0.68,2.49,0.01,00,W2,0
032302,聯茂元大54購01  ,T,0.76,1.35,0.14,00,W2,0
032303,緯穎元大54購11  ,T,5.40,8.95,1.84,00,W2,0
032304,羅昇元大53購01  ,T,0.09,2.14,0.01,00,W2,0
032305,臺股指元大53購14,T,3.50,6.25,0.75,00,W2,0
032306,臺股指元大54購15,T,4.15,9.65,0.01,00,W2,0
032307,臺股指元大55購04,T,5.25,10.20,0.30,00,W2,0
032308,臺股指元大59購01,T,3.90,17.60,0.01,00,W2,0
032309,台塑元富52購05  ,T,1.15,3.22,0.01,00,W2,0
032310,台玻元富52購05  ,T,0.65,1.64,0.01,00,W2,0
032311,京元電元富52購01,T,3.57,5.75,1.37,00,W2,0
032312,宏達電元富58購02,T,3.12,5.05,1.16,00,W2,0
032313,精成科元富52購04,T,1.03,2.28,0.01,00,W2,0
032314,南亞永豐52購03  ,T,1.56,2.84,0.28,00,W2,0
032315,台達電永豐54購02,T,3.42,7.10,0.01,00,W2,0
032316,華通永豐52購03  ,T,1.15,3.36,0.01,00,W2,0
032317,台積電永豐52購07,T,1.55,2.39,0.71,00,W2,0
032318,漢唐永豐52購04  ,T,0.02,0.81,0.01,00,W2,0
032319,聯鈞永豐53購02  ,T,2.10,3.08,1.12,00,W2,0
032320,大銀永豐52購02  ,T,0.47,1.25,0.01,00,W2,0
032321,臻鼎永豐52購03  ,T,0.14,3.08,0.01,00,W2,0
032322,帆宣永豐52購03  ,T,0.18,1.69,0.01,00,W2,0
032323,保瑞永豐54購01  ,T,0.12,0.76,0.01,00,W2,0
032324,緯穎永豐52購06  ,T,14.10,19.40,8.80,00,W2,0
032325,洋基永豐52購01  ,T,0.58,2.11,0.01,00,W2,0
032326,洋基永豐54購01  ,T,0.52,2.48,0.01,00,W2,0
032327,AES永豐52購01   ,T,0.44,0.94,0.01,00,W2,0
032328,富世達永豐52購04,T,2.24,3.17,1.31,00,W2,0
032329,T50正2中信58購02,T,1.60,5.20,0.01,00,W2,0
03232U,川湖國泰4C售02  ,T,0.01,2.53,0.01,00,W4,0
032330,南亞中信52購05  ,T,2.92,6.55,0.01,00,W2,0
032331,台化中信52購03  ,T,0.99,4.29,0.01,00,W1,0
032332,台達電中信58購02,T,2.29,3.77,0.79,00,W2,0
032333,華通中信52購01  ,T,1.49,5.70,0.01,00,W2,0
032334,金像電中信58購01,T,1.62,2.55,0.69,00,W2,0
032335,漢唐中信52購03  ,T,0.03,1.45,0.01,00,W2,0
032336,奇鋐中信52購03  ,T,0.83,2.18,0.01,00,W2,0
032337,臻鼎中信52購01  ,T,0.13,0.83,0.01,00,W2,0
032338,jpp中信53購01   ,T,1.72,2.84,0.60,00,W2,0
032339,台玻國泰53購05  ,T,1.40,2.55,0.25,00,W2,0
03233U,台積電富邦55售03,T,0.03,2.83,0.01,00,W4,0
032340,金像電國泰53購02,T,4.74,6.90,2.57,00,W2,0
032341,金像電國泰53購03,T,4.69,7.45,1.90,00,W2,0
032342,臻鼎國泰53購02  ,T,0.45,1.43,0.01,00,W2,0
032343,佳必琪國泰53購01,T,0.34,1.04,0.01,00,W2,0
032344,台玻兆豐54購02  ,T,1.15,1.81,0.49,00,W2,0
03234U,中興電群益4C售02,T,0.31,1.54,0.01,00,W4,0
032350,川湖兆豐54購01  ,T,1.14,1.86,0.42,00,W2,0
032351,台達電兆豐54購01,T,4.08,5.90,2.20,00,W2,0
032352,台積電兆豐55購02,T,1.62,3.02,0.22,00,W2,0
032353,華碩兆豐54購01  ,T,0.41,1.14,0.01,00,W2,0
032354,大同兆豐53購01  ,T,0.12,0.77,0.01,00,W2,0
032355,奇鋐兆豐53購03  ,T,1.89,2.97,0.81,00,W2,0
032356,緯創兆豐58購01  ,T,1.94,3.10,0.78,00,W2,0
032357,臻鼎兆豐58購01  ,T,0.69,1.32,0.06,00,W2,0
032358,達興兆豐54購01  ,T,2.06,2.80,1.32,00,W2,0
032359,洋基兆豐54購01  ,T,0.51,1.27,0.01,00,W2,0
032361,台灣50富邦58購01,T,2.59,8.70,0.01,00,W1,0
032362,元石油富邦52購01,T,0.10,9995.00,0.01,00,W2,0
032363,長榮航統一55購01,T,0.12,0.36,0.01,00,W2,0
032364,台玻富邦54購01  ,T,1.13,2.12,0.14,00,W2,0
032365,台達電富邦54購02,T,24.40,38.30,10.30,00,W2,0
032366,台積電富邦52購08,T,18.80,32.80,4.80,00,W2,0
032367,大同富邦53購01  ,T,0.10,0.94,0.01,00,W2,0
032368,台光電富邦53購04,T,1.21,2.51,0.01,00,W2,0
032370,聯發科富邦52購04,T,5.85,13.60,0.01,00,W2,0
032371,漢翔富邦53購01  ,T,0.65,2.21,0.01,00,W2,0
032374,辛耘富邦53購01  ,T,0.18,0.96,0.01,00,W2,0
032375,富世達富邦55購02,T,2.72,3.96,1.48,00,W2,0
032377,臺股指富邦52購15,T,4.14,9.65,0.01,00,W2,0
032378,臺股指富邦54購08,T,4.19,9.70,0.01,00,W2,0
032379,臺股指富邦5B購01,T,5.30,32.80,0.01,00,W2,0
032380,南亞凱基54購01  ,T,4.25,7.60,0.89,00,W2,0
032381,台玻凱基53購05  ,T,1.79,3.27,0.31,00,W2,0
032382,台玻凱基53購06  ,T,1.44,4.74,0.01,00,W1,0
032383,光寶科凱基53購01,T,1.62,3.03,0.21,00,W2,0
032384,台達電凱基53購03,T,5.50,12.90,0.01,00,W2,0
032385,鴻海凱基64購05  ,T,2.57,3.72,1.42,00,W2,0
032386,廣宇凱基53購01  ,T,0.85,1.88,0.01,00,W2,0
032388,台積電凱基5B購06,T,2.79,5.55,0.01,00,W2,0
032389,鴻準凱基53購04  ,T,0.67,3.23,0.01,00,W2,0
032390,所羅門凱基53購01,T,0.59,1.76,0.01,00,W2,0
032391,金像電凱基53購04,T,5.65,8.10,3.17,00,W2,0
032392,台光電凱基54購06,T,2.38,4.55,0.21,00,W2,0
032393,建準凱基53購02  ,T,3.19,4.59,1.79,00,W2,0
032394,京元電凱基56購01,T,6.30,9.60,3.00,00,W2,0
032395,聯發科凱基56購03,T,0.59,3.19,0.01,00,W2,0
032396,宏達電凱基53購02,T,2.54,6.45,0.01,00,W2,0
